kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,baseline_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random history,20,2.0,5725,1874.877755511022,0.0002864512424681608,0.0007207725727279453,1453.571142284569,1711.5050100200401,3.874940635874073e-05,1777.426853707415,38.698056070260584,323.8557114228457,21.387659989175237,-11.591980957823942,-8.615472528127727,2.9765084296962203,Random history,1.3301632712765017
Random history,20,2.0,5753,1916.1164658634539,0.0003191811318934377,0.0009586776005394939,1367.367469879518,1672.2811244979919,0.00033716560140493594,1683.5441767068273,19.57962137243259,316.17670682730926,2.2922245621230037,-9.239509925776668,-8.680125591072395,0.5593843347042702,Random history,0.3602571618614714
Random history,20,2.0,5769,1846.8356713426854,0.00029899009634031274,0.0012080847279685978,1486.434869739479,1714.741482965932,2.4901874928711184e-05,1792.2264529058116,13.019490064090533,305.79158316633266,162.76677388661668,-13.972158595630699,-8.952464978859036,5.019693616771654,Random history,2.211565755648942
Random history,20,2.0,5781,1928.2710843373493,0.00027375233219854595,0.0041634426875082784,1291.8875502008032,1779.8614457831325,0.0003742971486480475,1774.4738955823293,26.474937384155183,482.5863453815261,105.09137340010432,-12.75929512179996,-8.290046805404373,4.469248316395573,Random history,2.0215670677076307
Random history,20,2.0,5807,1956.2575452716299,0.0002525121353627358,0.0031631999296434614,1445.979879275654,1921.8933601609658,8.654792688514073e-05,1819.3118712273642,67.70450245669738,373.3319919517103,186.9742562693034,-13.37755238932678,-8.40979784420099,4.967754545125758,Random history,2.2717818143983215
Random history,20,2.0,5836,1886.4638554216867,0.0002998562835264792,0.0008218347988514068,1488.0843373493976,1589.7751004016063,0.00015338749108904898,1588.371485943775,2.584831145425033,100.28714859437751,9.827701012727106,-10.99473703454738,-8.725186286365696,2.269550748181689,Random history,0.9924519355066653
Random history,20,2.0,5845,1838.937751004016,0.00027474766863398617,0.0023184936831972527,1390.5923694779117,1773.1666666666667,0.00016504156693565627,1816.008032128514,95.2152169806083,425.4156626506024,171.26017760375723,-13.291984871676245,-8.486250131440697,4.805734740235539,Random history,2.2336563900670066
Random history,20,2.0,5887,1881.79,0.00030481840731214305,0.0005769749395344654,1443.026,1566.768,6.679915686596952e-05,1495.554,73.97032479334662,52.528,9.326060941026283,-11.509003226476894,-9.517942796328144,1.9910604301487336,Random history,0.9696982490194987
Random history,20,2.0,5937,1886.7289156626507,0.00028528852746157927,0.002006801335689496,1456.785140562249,1722.5381526104418,0.0006026089984085898,1736.5803212851406,5.306849511667536,279.7951807228916,44.715837732827964,-12.433289315461161,-8.670192675086776,3.7630966403744086,Random history,1.650461371493018
Random history,20,2.0,5998,1880.4415322580646,0.0002876510365509461,0.005753816107305823,1156.7076612903227,1744.844758064516,0.0002632189668378188,1783.796370967742,328.189934493709,627.0887096774194,2829.294166846328,-14.333560416055397,-7.723440957356304,6.610119458699046,Random history,3.4516781041895563
Random history,20,4.0,29,1830.206827309237,9.363458375661507e-06,0.0010471340323383743,1336.5923694779117,1889.4779116465863,2.0537688236029426e-05,1911.5361445783133,1093862.6994079899,574.9437751004016,40304.56630277524,-23.50023399842444,-13.906310234267105,9.593923764157408,Random history,4.605354252288877
Random history,20,4.0,34,1874.1726907630523,8.376668537347519e-05,0.00030398354612915353,1451.441767068273,1811.3192771084337,2.890312831475967e-06,1767.1305220883535,21.688467547979645,315.6887550200803,28506.449740126136,-21.825768383222275,-11.803345353330556,10.022423029891725,Random history,4.454943132627529
Random history,20,4.0,43,1846.0482897384306,0.00017691119070234376,0.0013559140627950764,1592.4849094567405,1666.9577464788733,6.605549903008943e-06,1751.4808853118711,27.692428265462517,158.99597585513078,2567821.6814746377,-25.99811712718607,-11.491280458018318,14.506836669167798,Random history,6.409564861515012
Random history,20,4.0,45,1939.4889336016097,8.17954210521889e-05,0.0021536361727836073,1352.5412474849095,1841.841046277666,3.758665820298267e-05,1897.1307847082494,25691410.334755182,544.58953722334,4250670563.1111207,-31.521782893371277,-14.580883226459319,16.94089966691199,Random history,9.62845744743547
Random history,20,4.0,171,1828.240404040404,0.00019023120075827696,0.00531045593368004,1183.850505050505,1786.129292929293,0.00012165988619281246,1797.040404040404,18403.395019969892,613.189898989899,667888.510358927,-20.87076114604057,-9.981712512730736,10.88904863330984,Random history,5.8247039723902665
Random history,20,4.0,231,1918.8467741935483,9.839000875237354e-05,0.001116822225857109,1588.282258064516,1841.6108870967741,2.8801059216774534e-05,1869.8971774193549,72.19380994672848,281.6149193548387,9597860.895299722,-27.74850892709273,-12.734839882947405,15.013669044145393,Random history,6.982174451280762
Random history,20,4.0,362,1798.4153225806451,0.0003091082050522697,0.004049474449904188,1285.578629032258,1862.6229838709678,2.1324684094248918e-05,1866.1350806451612,968243.8162181857,580.5564516129032,20164038.773137785,-24.346311702975665,-10.589362746955626,13.756948956020045,Random history,7.304577523865478
Random history,20,4.0,405,1916.056338028169,6.381466676442412e-05,0.0015410242223853987,1344.907444668008,1738.062374245473,0.0005385799973216713,1854.661971830986,716.3413913471778,509.75452716297787,1201.8646684074313,-19.077774258332056,-12.180717073280539,6.897057185051471,Random history,3.0798555682717472
Random history,20,4.0,423,1825.8236472945891,0.00044445931180692514,0.0006620478904462141,1130.5771543086173,1207.9198396793588,0.0004476784555504713,1237.9539078156313,5.241605412431079,107.37675350701403,1.6938143229458236,-11.11164956326058,-10.599162536426183,0.5124870268343914,Random history,0.22886580095353842
Random history,20,4.0,490,1850.3373493975903,0.00023678933529305254,0.005674060931921213,1099.379518072289,1852.0461847389558,0.0002502278060993611,1779.0481927710844,2842923.8723513507,679.6686746987951,2464454064.042895,-27.03201432607994,-10.150553761750565,16.881460564329295,Random history,9.3917207275755
Random history,20,4.0,568,1807.3887775551102,8.375875739531363e-05,0.002066276806865651,1334.4108216432867,1798.114228456914,0.00012965902767614093,1847.3807615230462,194120.89276840846,512.9699398797595,257694.5853728341,-22.88611262814745,-11.351916016743507,11.53419661140385,Random history,5.411105293337848
Random history,20,4.0,616,1863.1710261569417,0.00019328146453911077,0.005591452114583541,1188.8591549295775,1814.6116700201208,0.0001650877767871105,1814.0,1052.9796807062771,625.1408450704225,18339460.145114645,-21.046639960453536,-9.183728610590912,11.862911349862614,Random history,7.263386547285555
Random history,20,4.0,638,1918.7875751503007,0.0002301284595173955,0.0005300297835698875,1377.2364729458918,1658.1843687374749,1.4879779564947215e-07,1594.9278557114228,115.48646802103669,217.69138276553107,86191.27997727571,-21.731025190293664,-10.421267341725201,11.309757848568408,Random history,4.93546333021782
Random history,20,4.0,693,1816.1066398390342,0.00020550479220429868,0.004234066536802586,1449.2173038229375,1824.2494969818913,0.0002192589869434832,1836.3601609657949,9273.39154088063,387.14285714285717,35363018.564841196,-23.30200484424087,-10.889030199296625,12.41297464494422,Random history,7.5485493290249
Random history,20,4.0,732,1859.8672032193158,0.00013364548874441232,0.002729286700712952,1260.4849094567405,1788.046277665996,7.784110146445961e-05,1792.2515090543259,92925.82314265157,531.7665995975855,1159370.6154484143,-21.38875836637987,-10.188728919204825,11.200029447175012,Random history,6.0642222888669695
Random history,20,4.0,743,1866.3152610441766,1.2382033360770815e-05,0.0005165636905804903,1530.1385542168675,1676.686746987952,6.727720029105562e-05,1689.5522088353414,227.90930231469824,159.41365461847388,61563.09207276224,-24.942277883092366,-14.27849777232518,10.663780110767282,Random history,4.789320424616461
Random history,20,4.0,777,1804.5645161290322,0.00013123998048973339,0.0019592507287268432,1520.7479838709678,1772.8790322580646,0.00021230550679861713,1812.038306451613,25415.421859385697,291.2903225806452,2220675.248815704,-25.466202421678062,-11.433978641648185,14.03222378002981,Random history,6.346485052038123
Random history,20,4.0,796,1850.0400801603207,0.00017818459987033154,0.0022051046593010533,1558.5030060120241,1797.561122244489,5.3389800666620196e-05,1741.1763527054109,4484.8048950431485,182.67334669338678,1260138.3831411,-24.241739797240793,-11.194545417150183,13.04719438009064,Random history,6.100418240144972
Random history,20,4.0,809,1851.9515151515152,0.0004900657995398382,0.001458510208632408,1427.5131313131312,1813.9616161616161,0.00021195092772318438,1781.6161616161617,505.7826897017014,354.1030303030303,5310.467222768407,-18.904765995694348,-10.586016991785309,8.318749003909053,Random history,3.725132732633939
Random history,20,4.0,821,1898.689378757515,2.929920716962512e-05,0.00014965038393967425,1493.0420841683367,1713.260521042084,5.559028925771142e-09,1728.2865731462925,23.514261486134444,235.2444889779559,47364.75109596093,-23.64998522524542,-12.948671525610461,10.70131369963503,Random history,4.67545525940887
Random history,20,4.0,826,1865.5191919191918,0.00015394911297833913,0.0078067996829985125,953.2545454545455,1850.2787878787879,0.0001809898566979583,1797.2727272727273,75024.62637257618,844.0181818181818,161296107.4554294,-21.884191775903684,-inf,-inf,Random history,8.207623886725441
Random history,20,4.0,850,1841.4317269076305,0.0002689203293322829,0.0013908358930057058,1203.6265060240964,1826.793172690763,9.5332458629395e-05,1823.313253012048,506.9139026887509,619.6867469879518,4188.204709130708,-17.900960465513037,-10.139834799778779,7.761125665734244,Random history,3.622027900770205
Random history,20,4.0,882,1834.483870967742,0.00017249940426922726,0.0028909196843718353,1222.2096774193549,1889.1068548387098,0.00018744858561022874,1874.1693548387098,329938.64627349685,651.9596774193549,79716.51334993608,-20.72600027430227,-11.325797865596709,9.400202408705582,Random history,4.901548295221658
Random history,20,4.0,884,1790.9156626506024,0.00017362180602038425,0.002524456871049569,1437.0100401606426,1870.1024096385543,6.061841139512029e-05,1836.1546184738957,16407.872287298716,399.144578313253,8028432.329440184,-24.939080649638054,-10.49986674125292,14.43921390838517,Random history,6.904630751114249
Random history,20,4.0,918,1806.5220883534137,0.00023711494403204288,0.0009577884097797352,1471.8373493975903,1689.0983935742972,0.00023803340540397785,1682.4839357429719,199.87832190852174,210.64658634538154,738.5746094784259,-17.768228300724502,-11.267902409279172,6.500325891445302,Random history,2.8683943735113435
Random history,20,4.0,952,1746.1184738955824,0.0002378619690220934,0.0016814814798978548,1376.2008032128515,1859.9899598393574,2.7153595237139938e-05,1769.4277108433735,18018.22371720363,393.2269076305221,537806.8172061242,-23.458847537515865,-10.5881416014628,12.870705936053094,Random history,5.730626303012305
Random history,20,4.0,986,1913.0502008032129,0.00016051774604054758,0.0010298719355371548,1358.0100401606426,1684.0803212851406,8.276585329630239e-05,1753.3574297188754,5121.050617751784,395.3473895582329,2655.0621431174463,-19.12241688721278,-11.417547221284453,7.704869665928342,Random history,3.424074690425832
Random history,20,4.0,1051,1833.1336032388665,9.192630348806667e-05,0.001057775794465639,1556.6032388663969,1825.6214574898786,1.5169695987909605e-05,1863.3744939271255,10743.269215031987,306.7712550607287,116302.83808034509,-23.048680724395293,-12.034071068453308,11.014609655941952,Random history,5.065590312730118
Random history,20,4.0,1133,1937.2379032258063,0.00013808046606951553,0.0010353366159989365,1596.3729838709678,1748.2903225806451,7.693724080059006e-07,1737.8064516129032,9101.735796074372,141.4334677419355,305159.86556796805,-23.945748278162018,-11.65352214461875,12.292226133543299,Random history,5.48452741490369
Random history,20,4.0,1168,1861.7374749498997,0.0004417478064328032,0.0017695475889435226,1275.6172344689378,1855.5050100200401,0.0007341882782391712,1778.5571142284568,21178.637564767938,502.93987975951904,284563.5184050129,-23.186708399004818,-12.52826980597346,10.658438593031367,Random history,5.454179221922016
Random history,20,4.0,1235,1846.2688391038696,5.677734731501355e-05,0.00586211815979664,1105.3971486761711,1845.1751527494907,3.2481919302043584e-05,1810.674134419552,17026.955372948276,705.2769857433808,49609.45554355262,-18.397060136791318,-9.355135496678775,9.041924640112539,Random history,4.695564460744546
Random history,20,4.0,1244,1870.7096774193549,0.0001841852598022705,0.003266838009143641,1431.2842741935483,1801.4717741935483,0.0003264753686125394,1785.5604838709678,282.9209002904119,354.27620967741933,19692974.799349193,-24.292865737650793,-10.231945509351718,14.060920228299004,Random history,7.294311325145623
Random history,20,4.0,1312,1851.8056680161944,3.904850498258696e-05,0.004230597173382437,1232.8744939271255,1775.917004048583,2.187155144958647e-05,1879.421052631579,566878.2960928726,646.5465587044534,505445.26168469293,-22.04301364746391,-10.80303989587792,11.239973751585952,Random history,5.703674129589749
Random history,20,4.0,1315,1815.3326612903227,0.00026363403294454776,0.005817017399133926,1144.3266129032259,1868.844758064516,0.00012277990629795617,1817.6875,24009.464705607817,673.3608870967741,6980269.533555429,-21.472758608793892,-9.967082994854591,11.505675613939317,Random history,6.843872192634018
Random history,20,4.0,1321,1958.094,7.577340481370413e-05,0.000520743982299962,1451.456,1646.768,2.2897278732729983e-08,1728.014,1788.6945501505202,276.558,47071.99827553522,-22.193072572334316,-11.478565458425923,10.714507113908386,Random history,4.672762635137223
Random history,20,4.0,1324,1875.508032128514,0.00014573330489644858,0.0013413203639590595,1508.2389558232933,1692.632530120482,1.3718385922713876e-08,1757.433734939759,678.7451074451764,249.19477911646587,596448.9705896234,-23.779117407526456,-10.638877577730641,13.140239829795728,Random history,5.775573293372087
Random history,20,4.0,1332,1900.4718875502008,0.00045418395539590213,0.0006339387776877256,1456.7269076305222,1586.5401606425703,1.915541826218878e-05,1617.0261044176707,3.8237525760731486,160.2991967871486,54.320522844259855,-15.854989918323302,-12.14678154257804,3.7082083757452513,Random history,1.734963941450725
