kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random future,5,2.0,3432,1929.6104417670683,0.00023258800826937104,0.0006389543589743829,1297.8815261044176,0.00023258800826937096,1770.2389558232933,8.187743084879841,472.3574297188755,8.187743084879829,,-9.463562647832234,-8.600534456131605,0.8630281917006345,Random future,0.9131642069057686
Random future,5,2.0,3458,1904.484,0.00021859850000271422,0.0004787188479010039,1414.75,0.0002185985000027141,1796.276,4.0179465372728265,381.526,4.017946537272823,,-9.568238010912006,-8.66560509902268,0.9026329118893157,Random future,0.6040041537358061
Random future,5,2.0,3460,1835.9258517034068,0.00025335820985406796,0.0006282093773873863,1222.190380761523,0.00025335820985406796,1748.6392785571143,4.006379729107037,526.4488977955912,4.006379729107036,,-9.060890461033246,-8.12336672576643,0.9375237352668103,Random future,0.602752109820308
Random future,5,2.0,3465,1789.3446893787575,0.00019471468957281852,0.0007601322035731612,1293.316633266533,0.00019471468957281852,1885.2825651302605,10.662085496321259,591.9659318637274,10.66208549632126,,-9.353375991958654,-8.444987173779747,0.9083888181789044,Random future,1.0278421606905093
Random future,5,2.0,3568,1843.9658634538152,0.00024363063284942233,0.0010310090412009997,1001.2670682730924,0.00024363063284942247,1667.2188755020081,8.829515652897058,665.9518072289156,8.829515652897056,,-9.161884460234278,-8.019923568428718,1.1419608918055502,Random future,0.945936880809343
Random future,5,2.0,3585,1900.3266533066133,0.00010692857588048738,0.0010368815905412272,1417.5851703406813,0.0001069285758804875,1832.5310621242486,10.765792676150435,414.9458917835671,10.765792676150403,,-11.109693124473806,-9.69180066953007,1.4178924549437382,Random future,1.0320460120697845
Random future,5,2.0,3620,1874.142857142857,0.00024165732337380044,0.0023664472511674426,1201.3682092555332,0.00024165732337380055,1602.943661971831,453.7898466555239,401.5754527162978,453.78984665552304,,-9.789663439026304,-8.53077811362722,1.258885325399082,Random future,2.6568547745131976
Random future,5,2.0,3624,1887.254509018036,0.0002219921914151378,0.0006124238317646342,1163.62124248497,0.0002219921914151378,1724.7735470941884,3.7724696922739307,561.1523046092184,3.77246969227393,,-9.137450662170545,-8.263579269298297,0.8738713928722527,Random future,0.5766257593737867
Random future,5,2.0,3651,1874.1457489878542,0.0002756954227440541,0.0017547740184635314,944.917004048583,0.00027569542274405413,1698.082995951417,111.85485440835689,753.165991902834,111.85485440835666,,-8.820423850010185,-inf,-inf,Random future,2.0486548368637036
Random future,5,2.0,3689,1887.125,0.00030664394155636244,0.001102798198941545,827.383064516129,0.00030664394155636244,1646.5846774193549,6.718168266565246,819.2016129032259,6.718168266565241,,-8.554636221212599,-7.676964128704737,0.8776720925078537,Random future,0.8272508771962679
Random future,5,2.0,3695,1906.0140562248996,0.0002640357301631483,0.0006481007184567291,1124.4718875502008,0.0002640357301631483,1800.706827309237,8.459604640136229,676.2349397590361,8.459604640136233,,-9.18018876052278,-8.015180516865657,1.165008243657118,Random future,0.9273500667483142
Random future,5,2.0,3705,1773.546,0.0001856361062916873,0.000756358182424345,1122.216,0.00018563610629168719,1807.912,10.271199091010011,685.696,10.271199091010011,,-9.595223039095707,-8.416308128286094,1.1789149108096078,Random future,1.011621147415223
Random future,5,2.0,3735,1896.922,0.0002693913477839294,0.0006979692049489593,1056.822,0.0002693913477839294,1825.1,5.680745054907479,768.278,5.680745054907478,,-8.820161095478595,-8.055126709347652,0.7650343861309514,Random future,0.7544052990939542
Random future,5,2.0,3774,1925.756,0.00028467268421891766,0.0008537896929192075,1097.438,0.0002846726842189177,1829.154,4.206432773213771,731.716,4.20643277321377,,-9.096497638813185,-8.174929933489809,0.9215677053233838,Random future,0.6239139524562889
Random future,5,2.0,3785,1827.2056451612902,0.00022253668271020514,0.0006008742203239298,1368.4737903225807,0.00022253668271020506,1843.1854838709678,25.037934104852855,474.7116935483871,25.037934104852916,,-9.531261559593586,-8.594394445821425,0.9368671137721566,Random future,1.3985984921152255
Random future,5,2.0,3832,1848.446,0.00027084319282656325,0.001571917251205459,955.28,0.00027084319282656325,1650.914,145.60181729716487,695.634,145.60181729716484,,-9.09685173103598,-8.012341526411758,1.0845102046242001,Random future,2.1631667955622196
Random future,5,2.0,3888,1818.2404809619238,0.0002826011285390194,0.0007879720505021416,1250.0400801603207,0.0002826011285390193,1758.0701402805612,9.8781265809018,508.0300601202405,9.878126580901798,,-9.134292952571224,-8.182439312115262,0.9518536404559547,Random future,0.9946745870244504
Random future,5,2.0,3939,1938.629258517034,0.0002805685079395716,0.0018314679417072148,1055.887775551102,0.00027727011068480847,1608.3486973947895,52.326246130784774,552.4609218436874,27.359832036444416,,-9.188221335259467,-8.033368422773187,1.1548529124862759,Random future,1.4371134268978865
Random future,5,2.0,3952,1868.8712273641852,0.0002737540523072278,0.0006816980087564028,1038.6659959758551,0.00027375405230722796,1685.1006036217304,7.980903212038052,646.4346076458753,7.980903212038054,,-8.873965454250392,-7.918642571358692,0.9553228828917202,Random future,0.902052043958113
Random future,5,2.0,3966,1888.921686746988,0.00028603146577348745,0.0007227314227208636,887.0863453815261,0.00028603146577348745,1643.2329317269077,5.401140119443327,756.1465863453815,5.401140119443327,,-8.820043668310683,-7.71372563249089,1.1063180358197982,Random future,0.732485444141348
Random future,5,2.0,3968,1874.472,0.0002084486271757281,0.0005396593262417952,1251.554,0.00020844862717572815,1899.45,2.857675774495253,647.896,2.857675774495251,,-9.447370283149136,-8.746304168598078,0.7010661145510597,Random future,0.45601295316899637
Random future,5,2.0,4064,1855.9919839679358,0.00016841424851837266,0.0014003515341403966,1265.939879759519,0.00016841424851837288,1886.5350701402806,5.745365784591841,620.5951903807616,5.745365784591834,,-9.593097478008364,-8.66470366740627,0.9283938106020927,Random future,0.759317683707116
Random future,5,2.0,4135,1836.07,0.000266387404667218,0.0007297462109552864,1142.634,0.0002663874046672183,1833.246,11.615679314724167,690.612,11.615679314724158,,-9.28121124250248,-7.994723079621428,1.2864881628810392,Random future,1.0650446135343747
Random future,5,2.0,4185,1922.0443548387098,0.0002937193953335307,0.0017081304697726689,858.6270161290323,0.0002937193953335308,1506.405241935484,39.28967064127283,647.7782258064516,39.28967064127278,,-8.839354758843228,-7.7832063611364966,1.0561483977067365,Random future,1.5942783882091762
Random future,5,2.0,4252,1831.6108870967741,0.0002717607586197348,0.000982126287879942,1098.5625,0.00027176075861973486,1636.344758064516,6.941543417338818,537.7822580645161,6.941543417338817,,-8.97127138430552,-8.00802398567206,0.9632473986334599,Random future,0.8414560443899185
Random future,5,2.0,4253,1808.26,0.00029939696204696114,0.0006309132724749379,1272.22,0.0002993969620469611,1839.68,3.1975532251367667,567.46,3.197553225136766,,-9.0989937902643,-8.338627348530665,0.7603664417336319,Random future,0.5048177822955893
Random future,5,2.0,4315,1845.4008016032064,0.00014704203677095437,0.0009468553613667549,1060.2104208416833,0.00014704203677095437,1868.1623246492986,3.689875908969108,807.9519038076153,3.689875908969107,,-9.497227336323883,-8.733134378120123,0.7640929582037574,Random future,0.5670117610218899
Random future,5,2.0,4319,1828.504,0.0002563571630903806,0.0006652451066733739,901.712,0.00025635716309038064,1777.946,56.012486298892576,876.234,56.012486298892526,,-8.971594929738602,-7.908786020174263,1.0628089095643454,Random future,1.7482848506891675
Random future,5,2.0,4354,1858.282,0.00022296103206435585,0.0013569267239343405,1231.294,0.00022296103206435582,1846.684,1760.5871258699867,615.39,1760.587125870004,,-9.223368356029905,-8.320395935607833,0.9029724204220759,Random future,3.245657521793769
Random future,5,2.0,4356,1845.5434343434345,0.00021190024078781262,0.0011590704449526942,1096.670707070707,0.00021190024078781251,1822.6323232323232,11.270836538948712,725.9616161616161,11.270836538948705,,-9.329832514237902,-8.274115204671332,1.0557173095665793,Random future,1.0519561512516509
Random future,5,2.0,4416,1828.9098196392786,0.00024269071786734738,0.0004947846482029615,1269.260521042084,0.0002426907178673474,1870.7855711422847,5.52975776121671,601.5250501002004,5.529757761216711,,-9.22542532676028,-8.255433796031712,0.9699915307285685,Random future,0.7427061068433721
Random future,5,2.0,4422,1816.878,0.000258820167068207,0.0006584907345229011,1037.352,0.0002588201670682071,1824.44,7.415252244703919,787.088,7.4152522447039235,,-8.94689645124506,-8.103177277729557,0.8437191735155062,Random future,0.870125929015072
Random future,5,2.0,4447,1809.3486973947895,0.0003537185739406992,0.0010515652148348484,650.8256513026053,0.0003537185739406992,1356.120240480962,7.346816686466977,705.2945891783567,7.346816686466974,,-8.643843279384864,-7.4964253107492675,1.1474179686355963,Random future,0.8660992037141111
Random future,5,2.0,4582,1841.8496993987976,5.101604479692527e-05,0.00021225642461710745,1501.8316633266534,5.1016044796925305e-05,1869.0200400801602,11.547449735415801,367.188376753507,11.547449735415789,,-11.00682091060201,-9.45860560420513,1.5482153063968782,Random future,1.0624860804938978
Random future,5,2.0,4613,1803.5410821643286,0.0002551986688399192,0.0010307774882185804,1374.1402805611222,0.0002551986688399192,1864.374749498998,5.335841564455172,490.23446893787576,5.335841564455173,,-9.474801540739811,-8.672480156043893,0.8023213846959226,Random future,0.7272029257240119
Random future,5,2.0,4632,1959.1002004008017,2.9141562765927427e-05,0.0002797100871275465,1552.2344689378758,2.91415627659274e-05,1810.887775551102,6.403249506845632,258.65330661322645,6.403249506845626,,-12.20803228130793,-10.584063188701812,1.62396909260612,Random future,0.8064004247251634
Random future,5,2.0,4637,1884.4188376753507,9.348019600384822e-05,0.00042728156366687045,1270.2825651302605,9.348019600384818e-05,1803.4869739478959,96.33935054168225,533.2044088176352,96.33935054168194,,-10.794285090574006,-9.654666418446485,1.1396186721275081,Random future,1.983803714252502
Random future,5,2.0,4706,1831.4108216432867,3.519185411398214e-05,0.00042313392805428264,1402.7595190380762,3.519185411398211e-05,1792.5571142284568,7.074072408278638,389.7975951903808,7.074072408278638,,-11.172700387487223,-9.539238352617366,1.6334620348698765,Random future,0.8496695008215256
Random future,5,2.0,4742,1901.76,0.00017812804029186628,0.00041897098926730724,1394.38,0.0001781280402918663,1902.562,3.2008529462884208,508.182,3.2008529462884194,,-9.515347858977199,-8.821409319057214,0.6939385399199882,Random future,0.5052657222283261
Random future,5,2.0,4769,1877.6646586345382,0.00027157148887982716,0.0015150901727365152,1248.5020080321285,0.00027157148887982705,1858.6666666666667,10.310430114561592,610.1646586345381,10.310430114561598,,-9.258825751757506,-8.428144023889624,0.8306817278678792,Random future,1.0132767828862705
Random future,5,2.0,4787,1895.206827309237,0.00029136157670063133,0.0007938028167287289,861.1224899598394,0.00029136157670063144,1752.0481927710844,3.3903494089696293,890.925702811245,3.3903494089696293,,-8.622084733783161,-7.8293144354161415,0.7927702983670195,Random future,0.5302444588425179
Random future,5,2.0,4796,1852.1643286573146,0.00021396212776792856,0.0006786366648652214,1237.5771543086173,0.00021396212776792853,1862.5250501002004,4.78745962423479,624.9478957915832,4.787459624234784,,-9.632874835557685,-8.752736206104313,0.8801386294533787,Random future,0.68010512430389
Random future,5,2.0,4801,1827.937625754527,0.0003324248900674007,0.0011642824617484316,932.6941649899396,0.00033242489006740075,1459.4808853118711,11.112927078960459,526.7867203219316,11.112927078960459,,-8.88972851123088,-7.8778762934631406,1.0118522177677258,Random future,1.0458284645944034
Random future,5,2.0,4838,1894.784,0.00010848598112237329,0.0002710868697570808,1352.928,0.00010848598112237338,1833.892,8.777713806170844,480.964,8.777713806170837,,-11.138144760271695,-10.182448151584984,0.9556966086867111,Random future,0.9433814167428357
Random future,5,2.0,4944,1888.074297188755,0.00026980707176321354,0.0006033242342111612,888.2590361445783,0.0002698070717632135,1771.05421686747,4.109973062063114,882.7951807228916,4.109973062063113,,-8.790709054679175,-7.812747700320392,0.977961354358788,Random future,0.6138389753953677
Random future,5,2.0,4984,1814.1305220883535,0.0002778591222248889,0.0007908758046214304,954.4136546184739,0.00027785912222488867,1669.1465863453816,3.5860240552788216,714.7329317269076,3.5860240552788225,,-8.660953352033308,-7.879723806476104,0.7812295455572094,Random future,0.5546131985111092
Random future,5,2.0,5016,1860.7550200803212,0.000244378030059009,0.0009699045110278186,1241.14859437751,0.000244378030059009,1830.2469879518073,18.80910927990387,589.0983935742972,18.80910927990386,,-9.304689158346518,-8.183534593213531,1.1211545651329813,Random future,1.2743682296821193
Random future,5,2.0,5020,1909.592,0.0002382195404161225,0.0008679751886065358,1299.83,0.00023821954041612243,1834.942,10.417840232673033,535.112,10.417840232673017,,-9.493415295640572,-8.472377877951812,1.0210374176887582,Random future,1.0177776928355395
Random future,5,2.0,5030,1842.21,0.0002380183125953116,0.0006479885105505347,1415.99,0.00023801831259531156,1899.098,7.944546985619754,483.108,7.944546985619755,,-9.701414228878338,-8.541724462016827,1.1596897668615098,Random future,0.9000691378864112
Random future,5,2.0,5074,1876.7157258064517,0.00018312402966659704,0.0008314243140587853,1285.6975806451612,0.0001831240296665972,1864.5625,7.402914973683405,578.8649193548387,7.40291497368339,,-9.734418390171522,-8.632772323278862,1.1016460668926578,Random future,0.8694027613135569
Random future,5,2.0,5086,1825.0381526104418,0.00027642441209635297,0.0005994997500589416,1158.5903614457832,0.0002764244120963529,1728.7670682730923,3.7724866440499802,570.1767068273092,3.772486644049982,,-8.972471144313783,-8.112723506401624,0.8597476379121662,Random future,0.5766277108927802
Random future,5,2.0,5091,1747.6639839034206,0.0002229419426422454,0.001991875237027224,1239.3521126760563,0.00022294194264224545,1835.3239436619717,268.8328443439998,595.9718309859155,268.83284434399883,,-9.311874541596136,-8.169588967926439,1.142285573669697,Random future,2.4294823270528214
Random future,5,2.0,5112,1860.378,0.000318688404585324,0.0009164990100571435,1203.586,0.0003186884045853241,1592.678,4.015701646622027,389.092,4.015701646622025,,-9.295387967967862,-8.399514903339396,0.8958730646284718,Random future,0.6037614386889988
Random future,5,2.0,5180,1835.74749498998,0.000165397172959349,0.0009265788238866763,1198.3927855711422,0.00016539717295934895,1756.5811623246493,47.20527109038997,558.188376753507,47.205271090389914,,-9.541244099222173,-8.518485988039862,1.0227581111823147,Random future,1.6739904960420373
Random future,5,2.0,5186,1812.0460921843687,2.4115289032482652e-05,0.0003232134772931674,1573.0200400801602,2.54854802445772e-05,1739.6533066132265,21.73424917283584,166.63326653306612,18.353479826861875,,-11.937451702879022,-9.78722809000603,2.150223612872989,Random future,1.2637184187966306
