kind,action_count,beta,User,Item,baseline_rho_mat,max_rho_mat,max_rank_mat,updated_baseline_rho_mat,updated_baseline_rank_mat,lift,updated_rank_gain,updated_lift,baseline_rank_mat,log_baseline_rho,log_max_rho,log_lift,fancy_kind,new_log_lift
Random future,20,2.0,4185,1929.820796460177,0.0003154870750181073,0.004248226267238862,120.38938053097345,0.0003154870750181074,1562.5287610619469,146.0577546480513,1442.1393805309735,146.05775464805154,,-8.729988348863806,-6.312111315581746,2.417877033282059,Random future,2.164524619929582
Random future,20,2.0,4252,1837.7739130434782,0.00027742710904362923,0.0043422327524347045,112.40869565217392,0.0002774271090436293,1719.8282608695652,316.5092425032462,1607.4195652173912,316.5092425032462,,-8.91739449806473,-6.389274390911546,2.5281201071531822,Random future,2.500386396532052
Random future,20,2.0,4253,1853.9360341151387,0.00024283414632454353,0.004175105398806061,216.71215351812367,0.00024283414632454353,1916.3923240938166,760.3980101593246,1699.680170575693,760.3980101593229,,-9.134296273271845,-6.815846718442939,2.3184495548288866,Random future,2.881040971715293
Random future,20,2.0,4315,1815.0084566596195,0.00012750577444493755,0.00422318435975572,249.06342494714588,0.00012750577444493763,1786.4883720930231,1799.5301865437325,1537.4249471458775,1799.5301865437355,,-9.589464439259714,-7.137177530440726,2.4522869088190022,Random future,3.255159136201164
Random future,20,2.0,4319,1826.1907756813416,0.0002505134902878519,0.003672970913687205,134.64779874213838,0.00025051349028785177,1745.5010482180294,1575.7771673335121,1610.853249475891,1575.7771673335153,,-9.018004953836206,-6.508838875400843,2.509166078435354,Random future,3.1974948033567996
Random future,20,2.0,4354,1862.112554112554,0.00020372201467214153,0.004106442596387223,230.32251082251082,0.00021444770130353417,1860.1103896103896,320.16625152427633,1629.7878787878788,1265.5993096272778,,-9.124694062787798,-6.998253651175953,2.126440411611844,Random future,3.1022962292500416
Random future,20,2.0,4356,1943.1536842105263,0.00018606084175768584,0.00376880210322953,216.24,0.00018606084175768592,1848.6505263157894,73445.32900100992,1632.4105263157894,73445.32900100951,,-9.387166861735802,-6.83731735274446,2.549849508991338,Random future,4.865964180608336
Random future,20,2.0,4416,1926.203426124197,0.00022968287485528006,0.0033153616165884905,236.09207708779442,0.00022968287485528009,1815.7858672376874,482.3695714717092,1579.693790149893,482.3695714717087,,-9.272826436008556,-6.673115217265362,2.5997112187431966,Random future,2.6833799041098545
Random future,20,2.0,4422,1814.1195652173913,0.00025037561069965285,0.003573354751040886,199.35434782608695,0.00025037561069965274,1845.358695652174,1574.943819114894,1646.004347826087,1574.9438191149006,,-9.012703470959488,-6.717660486448704,2.295042984510785,Random future,3.197265066390026
Random future,20,2.0,4447,1843.793181818182,0.000342982674373428,0.004346548251435498,101.18863636363636,0.0003429826743734279,1384.081818181818,114.32314051668484,1282.8931818181818,114.32314051668489,,-8.579304607083944,-6.178986089299671,2.4003185177842785,Random future,2.058134146244187
Random future,20,2.0,4582,1870.0732217573222,3.862625364264747e-05,0.0030715115350683246,268.3305439330544,3.862625364264749e-05,1805.123430962343,6644.0228025773895,1536.7928870292887,6644.0228025773895,,-10.965814108185478,-7.165046038757044,3.800768069428435,Random future,3.8224311142996066
Random future,20,2.0,4613,1983.1974789915967,0.00018645565906328155,0.0031194939423363423,223.17226890756302,0.00019815579318636833,1856.1134453781513,97.95350666791992,1632.9411764705883,159.6678219328298,,-9.359331750715965,-6.971515950457247,2.3878158002587146,Random future,2.2032174010158068
Random future,20,2.0,4632,1885.150826446281,8.818912598461221e-06,0.0039504280566477,319.96487603305786,8.818912598461238e-06,1849.4648760330579,11850.226261951813,1529.5,11850.226261951786,,-12.264154873148467,-7.857766000861953,4.406388872286518,Random future,4.073726642614394
Random future,20,2.0,4637,1743.2558139534883,4.6010830185829615e-05,0.003415719124805084,351.19027484143766,4.8437584413898335e-05,1808.475687103594,2352.083044988106,1457.2854122621563,2228.726088406729,,-10.658603995575792,-7.577292199260114,3.0813117963156778,Random future,3.348056696742595
Random future,20,2.0,4706,1869.0082644628098,3.324063525635418e-05,0.0030560986181834794,406.948347107438,3.324063525635418e-05,1772.4194214876034,3177.192081256909,1365.4710743801652,3177.192081256918,,-11.146632112572096,-7.840038004190348,3.3065941083817365,Random future,3.502043471455501
Random future,20,2.0,4742,1901.1153846153845,0.00020001092136821697,0.0042895149867538075,238.33760683760684,0.00019758014167538956,1800.2521367521367,397061.40722667566,1561.91452991453,524361.6369801953,,-9.351708186836985,-6.815019919095546,2.536688267741435,Random future,5.719630910597641
Random future,20,2.0,4769,1957.7207792207791,0.00021404904225764656,0.0036813963403573937,224.38095238095238,0.00021404904225764658,1868.3051948051948,785.5889060543757,1643.9242424242425,785.5889060543731,,-9.131110199261034,-6.816727218361345,2.3143829808996887,Random future,2.89519534179342
Random future,20,2.0,4787,1812.7489270386266,0.00025875297384637627,0.004666466400910635,148.31115879828326,0.0002587529738463764,1690.148068669528,256.390159201784,1541.8369098712446,256.39015920178446,,-8.737161352942119,-6.525861890151989,2.2112994627901212,Random future,2.4089013520231437
Random future,20,2.0,4796,1947.4113924050632,0.0001269973362556653,0.0034104871709572113,267.04430379746833,0.0001269973362556655,1826.8291139240507,3384.286538117612,1559.7848101265822,3384.2865381176075,,-9.743934088959993,-7.117029268789465,2.626904820170528,Random future,3.529467126428188
Random future,20,2.0,4801,1810.3970276008492,0.00033188018121942976,0.004719366791229572,174.380042462845,0.0003318801812194299,1552.027600849257,1361.210587073638,1377.647558386412,1361.2105870736398,,-8.833664563245971,-6.395293321403607,2.438371241842355,Random future,3.1339253182446507
Random future,20,2.0,4838,1805.400410677618,4.008778274840139e-05,0.0021476262173478313,641.9774127310062,1.3543772405821262e-05,1891.8131416837782,47717.01240754684,1249.8357289527721,27170.121410382446,,-12.849251495207767,-9.364403356655169,3.4848481385526,Random future,4.434091579078227
Random future,20,2.0,4944,1887.4889380530974,0.000275217300784249,0.003467784428828103,107.72787610619469,0.0002752173007842491,1818.1991150442477,68.87468895663459,1710.4712389380531,68.87468895663464,,-8.666927106026039,-6.433896257379545,2.2330308486464925,Random future,1.8380596505571594
Random future,20,2.0,4984,1811.8982683982683,0.00026534003312127995,0.003849612804253915,161.32683982683983,0.00026534003312127995,1809.9329004329004,132.65873752143938,1648.6060606060605,132.65873752143932,,-8.646576677316489,-6.594056275446104,2.0525204018703866,Random future,2.1227358599148576
Random future,20,2.0,5016,1875.876355748373,0.0002414117993475561,0.00441995205535599,140.2581344902386,0.000241411799347556,1905.0412147505424,304.4494621705966,1764.7830802603037,304.44946217059754,,-9.35098587076678,-6.564511471220494,2.7864743995462873,Random future,2.4835152111823033
Random future,20,2.0,5020,1817.7051282051282,0.0002092290059843407,0.004092388052637925,232.65811965811966,0.00020922900598434075,1772.371794871795,4979.873814683186,1539.7136752136753,4979.873814683196,,-9.514177562773574,-6.9326894922059905,2.5814880705675707,Random future,3.697218338285603
Random future,20,2.0,5030,1767.1176470588234,0.00022892113566532661,0.0035719409222205838,221.6575630252101,0.00024952232135567575,1806.827731092437,377.41679528857156,1585.170168067227,203.10401930246746,,-9.447419961786276,-6.784547297421016,2.6628726643652714,Random future,2.3077185179080604
Random future,20,2.0,5074,1862.670859538784,0.00016907686907440906,0.0039047548425871445,313.3689727463312,0.00016907686907440914,1836.9559748427673,4275.430730886336,1523.587002096436,4275.430730886334,,-9.76527739198476,-7.0141460792944255,2.751131312690335,Random future,3.6309798745317616
Random future,20,2.0,5086,1833.1496746203904,0.0002660235954129704,0.004843270847684321,145.46637744034706,0.00026602359541297034,1684.054229934924,515.3042344375192,1538.587852494577,515.3042344375199,,-8.972295053828464,-6.357302536817491,2.6149925170109696,Random future,2.712063711227411
Random future,20,2.0,5091,1822.8766233766235,0.00025160063097637395,0.004008376807033517,97.54761904761905,0.000251600630976374,1830.573593073593,355.6766670087836,1733.025974025974,355.67666700878414,,-9.104911110488755,-6.35849630161428,2.746414808874469,Random future,2.5510553756673437
Random future,20,2.0,5112,1824.2116630669545,0.0003147939695749646,0.0047616138406981956,166.5637149028078,0.00031479396957496465,1560.7688984881208,641.9478495810549,1394.205183585313,641.9478495810548,,-9.10274688773972,-6.4413029045352665,2.6614439832044523,Random future,2.807499748381759
Random future,20,2.0,5180,1909.465367965368,0.00015857862857898347,0.003997475225075278,145.04329004329006,0.00015857862857898355,1847.887445887446,10855.644169925705,1702.844155844156,10855.644169925692,,-9.485728552146458,-6.533884772814271,2.9518437793321985,Random future,4.035655599429643
Random future,20,2.0,5186,1880.9665271966528,2.425600266614607e-05,0.0029902230317652217,359.0439330543933,2.6039491642772232e-05,1872.4142259414225,77958.05474951807,1513.3702928870293,60645.11727565559,,-11.77736219873816,-7.378235083250339,4.399127115487815,Random future,4.782795840229752
Random future,20,2.0,5214,1771.425847457627,0.0002079747492022423,0.0032407996357051248,216.26694915254237,0.0002079747492022423,1829.9004237288136,49938.43354642393,1613.6334745762713,49938.43354642388,,-9.393930441311623,-6.826117507703293,2.567812933608331,Random future,4.6984349154119265
Random future,20,2.0,5344,1847.960088691796,0.00026264575926054977,0.0057703931492043385,172.7849223946785,0.0002626457592605497,1615.439024390244,5147.880318075367,1442.6541019955655,5147.880318075412,,-9.376098030603337,-6.485957840078416,2.8901401905249156,Random future,3.711628441533897
Random future,20,2.0,5402,1822.095541401274,0.00017794308290732062,0.003522423523786648,235.5053078556263,0.00017794308290732067,1845.723991507431,290.45227127388625,1610.2186836518047,290.45227127388625,,-9.143513503713107,-6.8473608288140975,2.2961526748990035,Random future,2.4630747769143615
Random future,20,2.0,5438,1909.46088794926,0.0002233253964311408,0.002592465230514255,356.7526427061311,0.00022332539643114084,1786.2410147991543,238.9890586529247,1429.4883720930231,238.98905865292446,,-10.133772692304078,-7.136811216954391,2.996961475349684,Random future,2.3783780186241628
Random future,20,2.0,5452,1838.4681318681319,0.0002914667621711979,0.003295475560624087,174.85934065934066,0.00029146676217119794,1759.1450549450549,1466.959026335154,1584.2857142857142,1466.9590263351483,,-8.766952483152,-6.513901781488803,2.2530507016631844,Random future,3.1664179837239526
Random future,20,2.0,5583,1788.4488517745303,8.926385230581635e-06,0.002688406291982891,465.87265135699374,8.926385230581667e-06,1803.3632567849686,130972.94521738721,1337.490605427975,130972.94521738657,,-12.969337558661795,-8.144764629286849,4.824572929374945,Random future,5.117181593699479
Random future,20,2.0,5694,1878.7293388429753,0.00020791852863383627,0.003952839902177595,200.21487603305786,0.00020791852863383646,1794.9607438016528,6165.006032370496,1594.745867768595,6165.006032370502,,-9.216488983393207,-6.6916083894154825,2.5248805939777235,Random future,3.789933505882917
Random future,20,2.0,5725,1836.7314410480349,0.00024425773942100734,0.003480030884980187,164.99781659388645,0.0002442577394210074,1728.0786026200874,109.2623539472162,1563.080786026201,109.26235394721625,,-8.758608172753164,-6.571245851968821,2.1873623207843416,Random future,2.0384705527159457
Random future,20,2.0,5753,1917.2472647702407,0.00028772020565221313,0.005388838517598531,113.61050328227572,0.0002966927807591587,1631.1969365426696,143.32268358301712,1517.586433260394,94.31186940194628,,-8.775620065297883,-6.2213274524087865,2.5542926128890953,Random future,1.9745663533034095
Random future,20,2.0,5769,1834.1409978308027,0.00028170928038523017,0.004148258975590193,121.59869848156183,0.0002817092803852301,1762.110629067245,2266.0560110038327,1640.5119305856833,2266.0560110038314,,-9.156458471823102,-6.434725874383694,2.7217325974394213,Random future,3.355270640288746
Random future,20,2.0,5781,1853.6666666666667,0.000252444045140418,0.004560706066710123,148.26068376068375,0.00025244404514041804,1818.621794871795,198.21256493760492,1670.361111111111,198.21256493760487,,-8.810599174131582,-6.574354491324156,2.236244682807419,Random future,2.2971311814817708
Random future,20,2.0,5807,1889.1290322580646,0.00025397381302578206,0.0033210904098768352,132.66021505376344,0.00025397381302578195,1834.6172043010752,138.7281339188423,1701.9569892473119,138.72813391884247,,-9.066970212927032,-6.440098244650663,2.6268719682763506,Random future,2.1421645444668247
Random future,20,2.0,5836,1951.6753246753246,0.00026282064878032794,0.005028803043512647,109.11904761904762,0.0002628206487803279,1546.1168831168832,135.4215462968483,1436.9978354978355,135.42154629684842,,-8.691514796896831,-6.321440529933158,2.370074266963667,Random future,2.131687768436111
Random future,20,2.0,5845,1813.2021739130435,0.00025156547321119444,0.004596165670967569,166.81521739130434,0.00025156547321119444,1838.908695652174,438.679973411146,1672.0934782608695,438.6799734111464,,-9.283738586413666,-6.490000044679926,2.7937385417337435,Random future,2.6421478084747996
Random future,20,2.0,5887,1947.9574468085107,0.0002755844253495594,0.005179372616763889,213.31489361702128,0.00027558442534955934,1527.5659574468084,18539.575537840614,1314.2510638297872,18539.57553784064,,-9.73056775467862,-6.528854990187129,3.2017127644914853,Random future,4.268099786783461
Random future,20,2.0,5937,1851.4038461538462,0.0002532076278615344,0.005247141528976991,155.0811965811966,0.00024429862307303826,1736.6923076923076,2330.1973787928273,1581.611111111111,1836.574721856079,,-9.340602881408788,-6.485274019581133,2.8553288618276436,Random future,3.2640086025041364
Random future,20,2.0,5998,1886.4570230607967,0.0002460490209219731,0.0034698366196974396,236.82180293501048,0.00024604902092197317,1875.922431865828,2370.8128114183633,1639.1006289308177,2370.812811418358,,-9.942823094154871,-6.83584710310144,3.106975991053426,Random future,3.3748972654175224
Random future,20,4.0,29,1917.668776371308,2.838747042402881e-06,0.003125588113865417,411.3164556962025,2.838747042402904e-06,1794.34388185654,13573759.6287023,1383.0274261603377,13573759.628702149,1794.34388185654,-14.836863943320981,-8.205869252273613,6.630994691047389,Random future,7.132700154207697
